thread_id,thread_title,comment_count,pair_count,mean_disagree_probability,hard_disagree_rate,self_bleu_2,self_bleu_3,self_bleu_4,self_bertscore_mean_precision,self_bertscore_mean_recall,self_bertscore_mean_f1,self_bertscore_median_f1,self_bertscore_top_k_mean_f1,semantic_mean_cosine,semantic_median_cosine,semantic_top_k_mean_cosine,semantic_p90_cosine,story_count,not_story_count,story_rate,mean_story_probability,emotion_entropy,emotion_entropy_normalized,avg_labels_per_comment,emotion_shift_rate,dominant_emotion,dominant_emotion_share,polite_rate,somewhat_polite_rate,neutral_rate,impolite_rate,length_std,length_iqr,length_cv,max_depth,avg_depth,avg_branching_factor,structural_virality,toxicity_mean,toxicity_max,toxicity_p90,severe_toxicity_mean,severe_toxicity_max,severe_toxicity_p90,obscene_mean,obscene_max,obscene_p90,threat_mean,threat_max,threat_p90,insult_mean,insult_max,insult_p90,identity_attack_mean,identity_attack_max,identity_attack_p90,aggression_score_mean,aggression_score_max,aggression_score_p90
1,Considering the Discover it® Cash Back for balance transfer + rewards – any pitfalls? Hey r/Personal,11,55,0.3028629422187805,0.0,0.06385173651824218,0.04845543979194547,0.042182545973244154,0.5164576026526364,0.5191932526501742,0.5151836481961337,0.5162297487258911,0.6010940670967102,0.2883043885231018,0.2776665687561035,0.5005500316619873,0.483757883310318,1,10,0.09090909090909091,0.13173526711761951,1.4205719259467045,0.4263159483785742,0.8181818181818182,0.7,neutral,0.5454545454545454,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.6363636363636364,13.465597426389472,16.5,0.5763485279777595,1.0,1.0,0.0,0.0,0.001977265746311539,0.015219327993690968,0.002473088912665844,2.887186104255141e-06,1.6563490135013126e-05,1.9616575173131423e-06,0.00013838716288525822,0.001141598797403276,0.00010155862401006743,0.00038606721930343406,0.003988821525126696,5.295596565701999e-05,0.00023865247798808426,0.0009902851888909936,0.0006622819928452373,0.00010179609671467915,0.00028573660529218614,0.00011293341231066734,0.00047417598155120833,0.0036070556000898555,0.0005674634275010249
10,Hey everyone! I've been staring at the Citi Diamond Preferred Card page for an hour straight. That 0,11,55,0.29560740156607196,0.0,0.07527763103419058,0.04757424466234945,0.03668333543163008,0.5374114627187903,0.5570359468460083,0.5456092146309939,0.5452805161476135,0.6333720088005066,0.2883043885231018,0.2776665687561035,0.5005500316619873,0.483757883310318,1,10,0.09090909090909091,0.13173526711761951,1.4205719259467045,0.4263159483785742,0.8181818181818182,0.7,neutral,0.5454545454545454,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.6363636363636364,19.42733866496659,20.0,0.487901199348476,1.0,1.0,0.0,0.0,0.001977265746311539,0.015219327993690968,0.002473088912665844,2.887186104255141e-06,1.6563490135013126e-05,1.9616575173131423e-06,0.00013838716288525822,0.001141598797403276,0.00010155862401006743,0.00038606721930343406,0.003988821525126696,5.295596565701999e-05,0.00023865247798808426,0.0009902851888909936,0.0006622819928452373,0.00010179609671467915,0.00028573660529218614,0.00011293341231066734,0.00047417598155120833,0.0036070556000898555,0.0005674634275010249
100,[Discussion] Wyndham Earner Plus Card - 75k Bonus Points = 10 Free Nights? Is This Real Or Just Hype,9,36,0.30759042832586503,0.1111111111111111,0.08169161844471383,0.05270075904646246,0.04134410265694993,0.5341298224197494,0.5274117514491081,0.5301734366350703,0.5270461142063141,0.668973445892334,0.30809468030929565,0.31722790002822876,0.4863904118537903,0.4995236396789551,1,8,0.1111111111111111,0.15311269213755926,1.0027182645175161,0.3009173841088146,0.7777777777777778,0.625,neutral,0.6666666666666666,0.0,0.1111111111111111,0.2222222222222222,0.6666666666666666,6.960204339273699,8.0,0.18643404480197406,1.0,1.0,0.0,0.0,0.002314852941910633,0.015219327993690968,0.005022336728870871,3.192781112678252e-06,1.6563490135013126e-05,4.882024040853142e-06,0.0001619421295294564,0.001141598797403276,0.0003095666586887093,0.00046631888633580983,0.003988821525126696,0.0008401290775509558,0.0002683409863190415,0.0009902851888909936,0.0007278826320543887,0.00010805697416395156,0.00028573660529218614,0.00014749405090697112,0.0005537841165619285,0.0036070556000898555,0.0011753818620187915
101,"Considering the Bank of America Travel Rewards Card for Students - is it worth it? Hey everyone, I'm",12,66,0.311283881465594,0.16666666666666666,0.06414156530715501,0.039121454572633114,0.029531563512147228,0.5149545204458814,0.5333297650019327,0.5225286786303376,0.5204899609088898,0.59868985414505,0.2978450655937195,0.29376763105392456,0.5321847200393677,0.504235029220581,1,11,0.08333333333333333,0.11741476412862539,1.791759469228055,0.5377099345963751,0.8333333333333334,1.0,neutral,0.3333333333333333,0.25,0.16666666666666666,0.16666666666666666,0.4166666666666667,24.526629518862872,40.0,0.4514103592428749,1.0,1.0,0.0,0.0,0.0018411226410535164,0.015219327993690968,0.0022774477896746258,2.733516964781302e-06,1.6563490135013126e-05,1.9202633325221543e-06,0.00012915185743622715,0.001141598797403276,9.545060675009155e-05,0.00035432957535401027,0.003988821525126696,5.0287297744944234e-05,0.00022947235023214793,0.0009902851888909936,0.0006088641122914853,9.89470821271728e-05,0.00028573660529218614,0.00011158866254845634,0.000442626170527976,0.0036070556000898555,0.0005238518435930929
102,Anyone else using the Best Western Rewards® Premium Visa Signature® Card? Pros and cons? I travel fo,7,21,0.299253238098962,0.0,0.06137227698737419,0.044823025141686186,0.03860553637322913,0.5324515785489764,0.566024702219736,0.547820732707069,0.5408642888069153,0.6612045168876648,0.34605351090431213,0.36338183283805847,0.4676225781440735,0.5301722884178162,1,6,0.14285714285714285,0.1783913073262998,1.15374194270109,0.3462398358738274,0.7142857142857143,0.6666666666666666,neutral,0.5714285714285714,0.0,0.14285714285714285,0.2857142857142857,0.5714285714285714,12.532406971120748,5.0,0.4767763521622024,1.0,1.0,0.0,0.0,0.0028434258711058646,0.015219327993690968,0.007571584545075899,3.7060930740803348e-06,1.6563490135013126e-05,7.802390564393141e-06,0.00019927590281960356,0.001141598797403276,0.0005175746933673512,0.000593691911750024,0.003988821525126696,0.0016273021894448916,0.0003117857600695321,0.0009902851888909936,0.0007934832712635398,0.00011776789636184861,0.00028573660529218614,0.0001820546895032749,0.0006782755725301589,0.0036070556000898555,0.0017833002965365581
103,"Is the new Chase Sapphire Reserve offer *really* worth it? The 125k points ($2,500 travel value) aft",10,45,0.31252298057079314,0.1,0.08634938112213149,0.058874522715268156,0.04769628531536733,0.5319286260339949,0.5415517151355743,0.5365181128184001,0.5361140966415405,0.5953524112701416,0.30144166946411133,0.3185763955116272,0.5005500316619873,0.5010342001914978,1,9,0.1,0.14001049902290105,1.2275294114572126,0.3683835754104631,0.8,0.6666666666666666,neutral,0.6,0.0,0.1,0.2,0.7,5.347896782848375,9.0,0.17826322609494583,1.0,1.0,0.0,0.0,0.002123324552667327,0.015219327993690968,0.003747712820768352,3.021133147740329e-06,1.6563490135013126e-05,3.4218407790831352e-06,0.00014857312071399066,0.001141598797403276,0.0002055626413493879,0.0004220470125801512,0.003988821525126696,0.00044654252160398615,0.00025126917971647346,0.0009902851888909936,0.0006950823124498128,0.00010436556040076539,0.00028573660529218614,0.00013021373160881916,0.0005087667598710748,0.0036070556000898555,0.0008714226447599069
104,"Thinking of trying Firstcard for credit building. Is it worth the hassle? Hey everyone, long time lu",10,45,0.30268675088882446,0.0,0.06214922804629209,0.037458444726250414,0.0290314764059194,0.5427792006068759,0.5450204637315538,0.542332014772627,0.5434248447418213,0.5934703946113586,0.30144166946411133,0.3185763955116272,0.5005500316619873,0.5010342001914978,1,9,0.1,0.14001049902290105,1.2275294114572126,0.3683835754104631,0.8,0.6666666666666666,neutral,0.6,0.0,0.1,0.2,0.7,25.413382301456846,34.0,0.5144409372764543,1.0,1.0,0.0,0.0,0.002123324552667327,0.015219327993690968,0.003747712820768352,3.021133147740329e-06,1.6563490135013126e-05,3.4218407790831352e-06,0.00014857312071399066,0.001141598797403276,0.0002055626413493879,0.0004220470125801512,0.003988821525126696,0.00044654252160398615,0.00025126917971647346,0.0009902851888909936,0.0006950823124498128,0.00010436556040076539,0.00028573660529218614,0.00013021373160881916,0.0005087667598710748,0.0036070556000898555,0.0008714226447599069
105,So I've been using the Discover it Cash Back card for about 6 months now and I'm genuinely impressed,20,190,0.31141805797815325,0.2,0.07471133606695296,0.0454924709189655,0.034608177385140104,0.5174839935804668,0.5216897592732781,0.5187526015858901,0.5193363428115845,0.6424217820167542,0.2822040319442749,0.27405059337615967,0.5768169164657593,0.46257299184799194,1,19,0.05,0.08529170285910367,1.6080828090962647,0.48258826977330793,0.9,0.7368421052631579,neutral,0.45,0.2,0.15,0.15,0.5,19.62976056909508,17.25,0.3953627506363561,1.0,1.0,0.0,0.0,0.0012965252361027523,0.015219327993690968,0.0008892590005416447,2.240333668623862e-06,1.6563490135013126e-05,1.8897031964115742e-06,9.057439519892796e-05,0.001141598797403276,4.666534696298195e-05,0.00022355059409164823,0.003988821525126696,5.422456779342612e-05,0.00018246800464112313,0.0009902851888909936,0.00018301871750736685,9.026401057781186e-05,0.00028573660529218614,0.00010626884977682495,0.0003142704290468146,0.0036070556000898555,0.00021409756109847024
106,Title: Is support.current.com down for anyone else? Getting Cloudflare block loop. Body: I've been t,9,36,0.3106473584969838,0.2222222222222222,0.07025877290942889,0.05232259167730207,0.04512756796499727,0.5161377390225729,0.5373714855975575,0.525636983414491,0.5160709023475647,0.6219325661659241,0.30809468030929565,0.31722790002822876,0.4863904118537903,0.4995236396789551,1,8,0.1111111111111111,0.15311269213755926,1.0027182645175161,0.3009173841088146,0.7777777777777778,0.625,neutral,0.6666666666666666,0.0,0.1111111111111111,0.2222222222222222,0.6666666666666666,9.386094258641279,13.0,0.3594674396926447,1.0,1.0,0.0,0.0,0.002314852941910633,0.015219327993690968,0.005022336728870871,3.192781112678252e-06,1.6563490135013126e-05,4.882024040853142e-06,0.0001619421295294564,0.001141598797403276,0.0003095666586887093,0.00046631888633580983,0.003988821525126696,0.0008401290775509558,0.0002683409863190415,0.0009902851888909936,0.0007278826320543887,0.00010805697416395156,0.00028573660529218614,0.00014749405090697112,0.0005537841165619285,0.0036070556000898555,0.0011753818620187915
107,Title: U.S. Bank Smartly Visa Signature – Is it still worth it in 2024? Body: I'm looking for a no-b,10,45,0.30711008310317994,0.1,0.09123587188460895,0.06614456545662552,0.05507459660693424,0.5198864943451351,0.5255035387145148,0.5219290852546692,0.5124624967575073,0.6012421250343323,0.30144166946411133,0.3185763955116272,0.5005500316619873,0.5010342001914978,1,9,0.1,0.14001049902290105,1.2275294114572126,0.3683835754104631,0.8,0.6666666666666666,neutral,0.6,0.0,0.1,0.2,0.7,10.488565202161828,20.0,0.3786485632549397,1.0,1.0,0.0,0.0,0.002123324552667327,0.015219327993690968,0.003747712820768352,3.021133147740329e-06,1.6563490135013126e-05,3.4218407790831352e-06,0.00014857312071399066,0.001141598797403276,0.0002055626413493879,0.0004220470125801512,0.003988821525126696,0.00044654252160398615,0.00025126917971647346,0.0009902851888909936,0.0006950823124498128,0.00010436556040076539,0.00028573660529218614,0.00013021373160881916,0.0005087667598710748,0.0036070556000898555,0.0008714226447599069
